5179	0	0	0	1.66 	1.66 	4.76 	26.99 	1.04E+14	0.00E+00	4.68E+03	0.0005 
5180	0	0	0	1.66 	1.66 	4.76 	26.99 	1.04E+14	0.00E+00	4.68E+03	0.0005 
5181	0	0	0	1.66 	1.66 	4.76 	26.99 	1.04E+14	0.00E+00	4.68E+03	0.0005 
5182	0	0	0	1.66 	1.66 	4.76 	27.00 	1.04E+14	0.00E+00	4.68E+03	0.0005 
5183	0	0	0	1.66 	1.66 	4.76 	27.00 	1.04E+14	0.00E+00	4.68E+03	0.0005 
5184	0	0	0	1.66 	1.66 	4.76 	27.00 	1.04E+14	0.00E+00	4.68E+03	0.0005 
5185	0	0	0	1.66 	1.66 	4.76 	27.00 	1.04E+14	0.00E+00	4.68E+03	0.0005 
5186	0	0	0	1.66 	1.66 	4.76 	27.00 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5187	0	0	0	1.66 	1.66 	4.76 	27.00 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5188	0	0	0	1.66 	1.66 	4.76 	27.01 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5189	0	0	0	1.66 	1.66 	4.76 	27.01 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5190	0	0	0	1.66 	1.66 	4.76 	27.01 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5191	0	0	0	1.66 	1.66 	4.76 	27.01 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5192	0	0	0	1.66 	1.66 	4.76 	27.01 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5193	0	0	0	1.66 	1.66 	4.76 	27.01 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5194	0	0	0	1.66 	1.66 	4.76 	27.02 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5195	0	0	0	1.66 	1.66 	4.76 	27.02 	1.04E+14	0.00E+00	4.69E+03	0.0005 
5196	0	0	0	1.66 	1.66 	4.76 	27.02 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5197	0	0	0	1.66 	1.66 	4.76 	27.02 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5198	0	0	0	1.66 	1.66 	4.76 	27.02 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5199	0	0	0	1.66 	1.66 	4.76 	27.02 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5200	0	0	0	1.66 	1.66 	4.76 	27.03 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5201	0	0	0	1.66 	1.66 	4.76 	27.03 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5202	0	0	0	1.66 	1.66 	4.76 	27.03 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5203	0	0	0	1.66 	1.66 	4.76 	27.03 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5204	0	0	0	1.66 	1.66 	4.76 	27.03 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5205	0	0	0	1.66 	1.66 	4.76 	27.04 	1.04E+14	0.00E+00	4.70E+03	0.0005 
5206	0	0	0	1.66 	1.66 	4.76 	27.04 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5207	0	0	0	1.66 	1.66 	4.76 	27.04 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5208	0	0	0	1.66 	1.66 	4.76 	27.04 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5209	0	0	0	1.66 	1.66 	4.76 	27.04 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5210	0	0	0	1.66 	1.66 	4.76 	27.04 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5211	0	0	0	1.66 	1.66 	4.76 	27.05 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5212	0	0	0	1.66 	1.66 	4.76 	27.05 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5213	0	0	0	1.66 	1.66 	4.76 	27.05 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5214	0	0	0	1.66 	1.66 	4.76 	27.05 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5215	0	0	0	1.66 	1.66 	4.76 	27.05 	1.04E+14	0.00E+00	4.71E+03	0.0005 
5216	0	0	0	1.66 	1.66 	4.76 	27.05 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5217	0	0	0	1.66 	1.66 	4.76 	27.06 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5218	0	0	0	1.66 	1.66 	4.76 	27.06 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5219	0	0	0	1.66 	1.66 	4.76 	27.06 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5220	0	0	0	1.66 	1.66 	4.76 	27.06 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5221	0	0	0	1.66 	1.66 	4.76 	27.06 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5222	0	0	0	1.66 	1.66 	4.76 	27.06 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5223	0	0	0	1.66 	1.66 	4.76 	27.07 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5224	0	0	0	1.66 	1.66 	4.76 	27.07 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5225	0	0	0	1.66 	1.66 	4.76 	27.07 	1.04E+14	0.00E+00	4.72E+03	0.0005 
5226	0	0	0	1.66 	1.66 	4.76 	27.07 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5227	0	0	0	1.66 	1.66 	4.76 	27.07 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5228	0	0	0	1.66 	1.66 	4.76 	27.08 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5229	0	0	0	1.66 	1.66 	4.76 	27.08 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5230	0	0	0	1.66 	1.66 	4.76 	27.08 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5231	0	0	0	1.66 	1.66 	4.76 	27.08 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5232	0	0	0	1.66 	1.66 	4.76 	27.08 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5233	0	0	0	1.66 	1.66 	4.76 	27.08 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5234	0	0	0	1.66 	1.66 	4.76 	27.09 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5235	0	0	0	1.66 	1.66 	4.76 	27.09 	1.04E+14	0.00E+00	4.73E+03	0.0005 
5236	0	0	0	1.66 	1.66 	4.76 	27.09 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5237	0	0	0	1.66 	1.66 	4.76 	27.09 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5238	0	0	0	1.66 	1.66 	4.76 	27.09 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5239	0	0	0	1.66 	1.66 	4.76 	27.09 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5240	0	0	0	1.66 	1.66 	4.76 	27.10 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5241	0	0	0	1.66 	1.66 	4.76 	27.10 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5242	0	0	0	1.66 	1.66 	4.76 	27.10 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5243	0	0	0	1.66 	1.66 	4.76 	27.10 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5244	0	0	0	1.66 	1.66 	4.76 	27.10 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5245	0	0	0	1.66 	1.66 	4.76 	27.10 	1.04E+14	0.00E+00	4.74E+03	0.0005 
5246	0	0	0	1.66 	1.66 	4.76 	27.11 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5247	0	0	0	1.66 	1.66 	4.76 	27.11 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5248	0	0	0	1.66 	1.66 	4.76 	27.11 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5249	0	0	0	1.66 	1.66 	4.76 	27.11 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5250	0	0	0	1.66 	1.66 	4.76 	27.11 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5251	0	0	0	1.66 	1.66 	4.76 	27.11 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5252	0	0	0	1.66 	1.66 	4.76 	27.12 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5253	0	0	0	1.66 	1.66 	4.76 	27.12 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5254	0	0	0	1.66 	1.66 	4.76 	27.12 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5255	0	0	0	1.66 	1.66 	4.76 	27.12 	1.04E+14	0.00E+00	4.75E+03	0.0005 
5256	0	0	0	1.66 	1.66 	4.76 	27.12 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5257	0	0	0	1.66 	1.66 	4.76 	27.13 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5258	0	0	0	1.66 	1.66 	4.76 	27.13 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5259	0	0	0	1.66 	1.66 	4.76 	27.13 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5260	0	0	0	1.66 	1.66 	4.76 	27.13 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5261	0	0	0	1.66 	1.66 	4.76 	27.13 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5262	0	0	0	1.66 	1.66 	4.76 	27.13 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5263	0	0	0	1.66 	1.66 	4.76 	27.14 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5264	0	0	0	1.66 	1.66 	4.76 	27.14 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5265	0	0	0	1.66 	1.66 	4.76 	27.14 	1.04E+14	0.00E+00	4.76E+03	0.0005 
5266	0	0	0	1.66 	1.66 	4.76 	27.14 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5267	0	0	0	1.66 	1.66 	4.76 	27.14 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5268	0	0	0	1.66 	1.66 	4.76 	27.14 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5269	0	0	0	1.66 	1.66 	4.76 	27.15 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5270	0	0	0	1.66 	1.66 	4.76 	27.15 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5271	0	0	0	1.66 	1.66 	4.76 	27.15 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5272	0	0	0	1.66 	1.66 	4.76 	27.15 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5273	0	0	0	1.66 	1.66 	4.76 	27.15 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5274	0	0	0	1.66 	1.66 	4.76 	27.15 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5275	0	0	0	1.66 	1.66 	4.76 	27.16 	1.04E+14	0.00E+00	4.77E+03	0.0005 
5276	0	0	0	1.66 	1.66 	4.76 	27.16 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5277	0	0	0	1.66 	1.66 	4.76 	27.16 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5278	0	0	0	1.66 	1.66 	4.76 	27.16 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5279	0	0	0	1.66 	1.66 	4.76 	27.16 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5280	0	0	0	1.66 	1.66 	4.76 	27.16 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5281	0	0	0	1.66 	1.66 	4.76 	27.17 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5282	0	0	0	1.66 	1.66 	4.76 	27.17 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5283	0	0	0	1.66 	1.66 	4.76 	27.17 	1.04E+14	0.00E+00	4.78E+03	0.0005 
5284	0	0	0	1.66 	1.66 	4.76 	27.17 	1.05E+14	0.00E+00	4.78E+03	0.0005 
5285	0	0	0	1.66 	1.66 	4.76 	27.17 	1.05E+14	0.00E+00	4.78E+03	0.0005 
5286	0	0	0	1.66 	1.66 	4.76 	27.17 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5287	0	0	0	1.66 	1.66 	4.76 	27.18 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5288	0	0	0	1.66 	1.66 	4.76 	27.18 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5289	0	0	0	1.66 	1.66 	4.76 	27.18 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5290	0	0	0	1.66 	1.66 	4.76 	27.18 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5291	0	0	0	1.66 	1.66 	4.76 	27.18 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5292	0	0	0	1.66 	1.66 	4.76 	27.19 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5293	0	0	0	1.66 	1.66 	4.76 	27.19 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5294	0	0	0	1.66 	1.66 	4.76 	27.19 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5295	0	0	0	1.66 	1.66 	4.76 	27.19 	1.05E+14	0.00E+00	4.79E+03	0.0005 
5296	0	0	0	1.66 	1.66 	4.76 	27.19 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5297	0	0	0	1.66 	1.66 	4.76 	27.19 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5298	0	0	0	1.66 	1.66 	4.76 	27.20 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5299	0	0	0	1.66 	1.66 	4.76 	27.20 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5300	0	0	0	1.66 	1.66 	4.76 	27.20 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5301	0	0	0	1.66 	1.66 	4.76 	27.20 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5302	0	0	0	1.66 	1.66 	4.76 	27.20 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5303	0	0	0	1.66 	1.66 	4.76 	27.20 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5304	0	0	0	1.66 	1.66 	4.76 	27.21 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5305	0	0	0	1.66 	1.66 	4.76 	27.21 	1.05E+14	0.00E+00	4.80E+03	0.0005 
5306	0	0	0	1.66 	1.66 	4.76 	27.21 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5307	0	0	0	1.66 	1.66 	4.76 	27.21 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5308	0	0	0	1.66 	1.66 	4.76 	27.21 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5309	0	0	0	1.66 	1.66 	4.76 	27.21 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5310	0	0	0	1.66 	1.66 	4.76 	27.22 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5311	0	0	0	1.66 	1.66 	4.76 	27.22 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5312	0	0	0	1.66 	1.66 	4.76 	27.22 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5313	0	0	0	1.66 	1.66 	4.76 	27.22 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5314	0	0	0	1.66 	1.66 	4.76 	27.22 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5315	0	0	0	1.66 	1.66 	4.76 	27.22 	1.05E+14	0.00E+00	4.81E+03	0.0005 
5316	0	0	0	1.66 	1.66 	4.76 	27.23 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5317	0	0	0	1.66 	1.66 	4.76 	27.23 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5318	0	0	0	1.66 	1.66 	4.76 	27.23 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5319	0	0	0	1.66 	1.66 	4.76 	27.23 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5320	0	0	0	1.66 	1.66 	4.76 	27.23 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5321	0	0	0	1.66 	1.66 	4.76 	27.23 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5322	0	0	0	1.66 	1.66 	4.76 	27.24 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5323	0	0	0	1.66 	1.66 	4.76 	27.24 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5324	0	0	0	1.66 	1.66 	4.76 	27.24 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5325	0	0	0	1.66 	1.66 	4.76 	27.24 	1.05E+14	0.00E+00	4.82E+03	0.0005 
5326	0	0	0	1.66 	1.66 	4.76 	27.24 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5327	0	0	0	1.66 	1.66 	4.76 	27.24 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5328	0	0	0	1.66 	1.66 	4.76 	27.25 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5329	0	0	0	1.66 	1.66 	4.76 	27.25 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5330	0	0	0	1.66 	1.66 	4.76 	27.25 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5331	0	0	0	1.66 	1.66 	4.76 	27.25 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5332	0	0	0	1.66 	1.66 	4.76 	27.25 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5333	0	0	0	1.66 	1.66 	4.76 	27.26 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5334	0	0	0	1.66 	1.66 	4.76 	27.26 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5335	0	0	0	1.66 	1.66 	4.76 	27.26 	1.05E+14	0.00E+00	4.83E+03	0.0005 
5336	0	0	0	1.66 	1.66 	4.76 	27.26 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5337	0	0	0	1.66 	1.66 	4.76 	27.26 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5338	0	0	0	1.66 	1.66 	4.76 	27.26 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5339	0	0	0	1.66 	1.66 	4.76 	27.27 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5340	0	0	0	1.66 	1.66 	4.76 	27.27 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5341	0	0	0	1.66 	1.66 	4.76 	27.27 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5342	0	0	0	1.66 	1.66 	4.76 	27.27 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5343	0	0	0	1.66 	1.66 	4.76 	27.27 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5344	0	0	0	1.66 	1.66 	4.76 	27.27 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5345	0	0	0	1.66 	1.66 	4.76 	27.28 	1.05E+14	0.00E+00	4.84E+03	0.0005 
5346	0	0	0	1.66 	1.66 	4.76 	27.28 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5347	0	0	0	1.66 	1.66 	4.76 	27.28 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5348	0	0	0	1.66 	1.66 	4.76 	27.28 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5349	0	0	0	1.66 	1.66 	4.76 	27.28 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5350	0	0	0	1.66 	1.66 	4.76 	27.28 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5351	0	0	0	1.66 	1.66 	4.76 	27.29 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5352	0	0	0	1.66 	1.66 	4.76 	27.29 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5353	0	0	0	1.66 	1.66 	4.76 	27.29 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5354	0	0	0	1.66 	1.66 	4.76 	27.29 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5355	0	0	0	1.66 	1.66 	4.76 	27.29 	1.05E+14	0.00E+00	4.85E+03	0.0005 
5356	0	0	0	1.66 	1.66 	4.76 	27.29 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5357	0	0	0	1.66 	1.66 	4.76 	27.30 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5358	0	0	0	1.66 	1.66 	4.76 	27.30 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5359	0	0	0	1.66 	1.66 	4.76 	27.30 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5360	0	0	0	1.66 	1.66 	4.76 	27.30 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5361	0	0	0	1.66 	1.66 	4.76 	27.30 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5362	0	0	0	1.66 	1.66 	4.76 	27.30 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5363	0	0	0	1.66 	1.66 	4.76 	27.31 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5364	0	0	0	1.66 	1.66 	4.76 	27.31 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5365	0	0	0	1.66 	1.66 	4.76 	27.31 	1.05E+14	0.00E+00	4.86E+03	0.0005 
5366	0	0	0	1.66 	1.66 	4.76 	27.31 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5367	0	0	0	1.66 	1.66 	4.76 	27.31 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5368	0	0	0	1.66 	1.66 	4.76 	27.31 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5369	0	0	0	1.66 	1.66 	4.76 	27.32 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5370	0	0	0	1.66 	1.66 	4.76 	27.32 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5371	0	0	0	1.66 	1.66 	4.76 	27.32 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5372	0	0	0	1.66 	1.66 	4.76 	27.32 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5373	0	0	0	1.66 	1.66 	4.76 	27.32 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5374	0	0	0	1.66 	1.66 	4.76 	27.32 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5375	0	0	0	1.66 	1.66 	4.76 	27.33 	1.05E+14	0.00E+00	4.87E+03	0.0005 
5376	0	0	0	1.66 	1.66 	4.76 	27.33 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5377	0	0	0	1.66 	1.66 	4.76 	27.33 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5378	0	0	0	1.66 	1.66 	4.76 	27.33 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5379	0	0	0	1.66 	1.66 	4.76 	27.33 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5380	0	0	0	1.66 	1.66 	4.76 	27.33 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5381	0	0	0	1.66 	1.66 	4.76 	27.34 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5382	0	0	0	1.66 	1.66 	4.76 	27.34 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5383	0	0	0	1.66 	1.66 	4.76 	27.34 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5384	0	0	0	1.66 	1.66 	4.76 	27.34 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5385	0	0	0	1.66 	1.66 	4.76 	27.34 	1.05E+14	0.00E+00	4.88E+03	0.0005 
5386	0	0	0	1.66 	1.66 	4.76 	27.35 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5387	0	0	0	1.66 	1.66 	4.76 	27.35 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5388	0	0	0	1.66 	1.66 	4.76 	27.35 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5389	0	0	0	1.66 	1.66 	4.76 	27.35 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5390	0	0	0	1.66 	1.66 	4.76 	27.35 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5391	0	0	0	1.66 	1.66 	4.76 	27.35 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5392	0	0	0	1.66 	1.66 	4.76 	27.36 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5393	0	0	0	1.66 	1.66 	4.76 	27.36 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5394	0	0	0	1.66 	1.66 	4.76 	27.36 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5395	0	0	0	1.66 	1.66 	4.76 	27.36 	1.05E+14	0.00E+00	4.89E+03	0.0005 
5396	0	0	0	1.66 	1.66 	4.76 	27.36 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5397	0	0	0	1.66 	1.66 	4.76 	27.36 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5398	0	0	0	1.66 	1.66 	4.76 	27.37 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5399	0	0	0	1.66 	1.66 	4.76 	27.37 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5400	0	0	0	1.66 	1.66 	4.76 	27.37 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5401	0	0	0	1.66 	1.66 	4.76 	27.37 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5402	0	0	0	1.66 	1.66 	4.76 	27.37 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5403	0	0	0	1.66 	1.66 	4.76 	27.37 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5404	0	0	0	1.66 	1.66 	4.76 	27.38 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5405	0	0	0	1.66 	1.66 	4.76 	27.38 	1.05E+14	0.00E+00	4.90E+03	0.0005 
5406	0	0	0	1.66 	1.66 	4.76 	27.38 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5407	0	0	0	1.66 	1.66 	4.76 	27.38 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5408	0	0	0	1.66 	1.66 	4.76 	27.38 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5409	0	0	0	1.66 	1.66 	4.76 	27.38 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5410	0	0	0	1.66 	1.66 	4.76 	27.39 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5411	0	0	0	1.66 	1.66 	4.76 	27.39 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5412	0	0	0	1.66 	1.66 	4.76 	27.39 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5413	0	0	0	1.66 	1.66 	4.76 	27.39 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5414	0	0	0	1.66 	1.66 	4.76 	27.39 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5415	0	0	0	1.66 	1.66 	4.76 	27.39 	1.05E+14	0.00E+00	4.91E+03	0.0005 
5416	0	0	0	1.66 	1.66 	4.76 	27.40 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5417	0	0	0	1.66 	1.66 	4.76 	27.40 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5418	0	0	0	1.66 	1.66 	4.76 	27.40 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5419	0	0	0	1.66 	1.66 	4.76 	27.40 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5420	0	0	0	1.66 	1.66 	4.76 	27.40 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5421	0	0	0	1.66 	1.66 	4.76 	27.40 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5422	0	0	0	1.66 	1.66 	4.76 	27.41 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5423	0	0	0	1.66 	1.66 	4.77 	27.41 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5424	0	0	0	1.66 	1.66 	4.77 	27.41 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5425	0	0	0	1.66 	1.66 	4.77 	27.41 	1.05E+14	0.00E+00	4.92E+03	0.0005 
5426	0	0	0	1.66 	1.66 	4.77 	27.41 	1.05E+14	0.00E+00	4.93E+03	0.0005 
5427	0	0	0	1.66 	1.66 	4.77 	27.41 	1.05E+14	0.00E+00	4.93E+03	0.0005 
5428	0	0	0	1.66 	1.66 	4.77 	27.42 	1.05E+14	0.00E+00	4.93E+03	0.0005 
